$0;1591722273013000000;1.13;KIEKER;aec4ac2bf82b;1;false;0;NANOSECONDS;0
$2;1591722283625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.55;1591722283624050379
$2;1591722283725000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5263157894736842;1591722283724203210
$2;1591722283826000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1591722283824995997
$2;1591722283925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722283924255885
$2;1591722284027000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722284025394640
$2;1591722284125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.3;1591722284124032128
$2;1591722284225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722284224120804
$2;1591722284325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722284324109218
$2;1591722284425000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722284424033155
$2;1591722284529000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722284528083593
$2;1591722284625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5263157894736842;1591722284624131431
$2;1591722284726000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1591722284724761766
$2;1591722284834000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722284828041589
$2;1591722284926000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1591722284924525228
$2;1591722285028000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722285026393595
$2;1591722285159000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722285140958404
$2;1591722285246000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1591722285227568913
$2;1591722285325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.46153846153846156;1591722285324478189
$2;1591722285427000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722285425481022
$2;1591722285525000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4117647058823529;1591722285524142152
$2;1591722285625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47058823529411764;1591722285624103004
$2;1591722285742000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.3;1591722285733412903
$2;1591722285827000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.2777777777777778;1591722285826033434
$2;1591722285925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.33333333333333337;1591722285924126030
$2;1591722286025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722286024075868
$2;1591722286125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1591722286124014214
$2;1591722286225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722286224099943
$2;1591722286325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722286324188007
$2;1591722286425000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722286424159892
$2;1591722286525000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722286524140282
$2;1591722286625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.6000000000000001;1591722286624160042
$2;1591722286725000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.7894736842105263;1591722286724137293
$2;1591722286829000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.2857142857142857;1591722286827743169
$2;1591722286926000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722286924668714
$2;1591722287030000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722287028884021
$2;1591722287129000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.45;1591722287128098383
$2;1591722287225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722287224011799
$2;1591722287326000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722287325272136
$2;1591722287426000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1591722287424772317
$2;1591722287525000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722287524363493
$2;1591722287625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5714285714285714;1591722287624183297
$2;1591722287725000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4117647058823529;1591722287724262914
$2;1591722287826000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47619047619047616;1591722287824891303
$2;1591722287925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722287924171978
$2;1591722288025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722288024137869
$2;1591722288125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.6470588235294118;1591722288124049635
$2;1591722288225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.55;1591722288224219258
$2;1591722288325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722288324052025
$2;1591722288425000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5714285714285714;1591722288424059079
$2;1591722288527000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1591722288526072390
$2;1591722288630000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1591722288628668632
$2;1591722288725000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722288724139603
$2;1591722288826000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722288825259825
$2;1591722288926000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722288925217665
$2;1591722289025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1591722289024296265
$2;1591722289126000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1591722289125148176
$2;1591722289225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4444444444444444;1591722289224167744
$2;1591722289326000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1591722289324486882
$2;1591722289426000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722289424746563
$2;1591722289525000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722289523973578
$2;1591722289625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4444444444444444;1591722289624183288
$2;1591722289725000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722289724278072
$2;1591722289825000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722289824139648
$2;1591722289925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.6;1591722289924209821
$2;1591722290025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722290024054706
$2;1591722290125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.6842105263157894;1591722290124281461
$2;1591722290225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722290224079843
$2;1591722290325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1591722290324134284
$2;1591722290426000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722290425523747
$2;1591722290525000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722290524119870
$2;1591722290627000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1591722290626050214
$2;1591722290726000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1591722290724861160
$2;1591722290827000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1591722290825252735
$2;1591722290926000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.2631578947368421;1591722290924579604
$2;1591722291025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722291024061922
$2;1591722291125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1591722291124407029
$2;1591722291226000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722291224592871
$2;1591722291325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722291324208551
$2;1591722291427000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722291426115428
$2;1591722291526000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722291524782629
$2;1591722291627000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1591722291625941180
$2;1591722291738000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.3888888888888889;1591722291732677632
$2;1591722291825000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5294117647058824;1591722291824178138
$2;1591722291925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722291924239898
$2;1591722292033000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722292027545352
$2;1591722292125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722292124167388
$2;1591722292225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722292224108692
$2;1591722292325000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722292324278551
$2;1591722292445000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.6086956521739131;1591722292444429316
$2;1591722292525000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4375;1591722292524077257
$2;1591722292625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1591722292624445502
$2;1591722292726000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1591722292724563013
$2;1591722292826000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722292824727906
$2;1591722292926000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722292924486715
$2;1591722293027000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722293026107546
$2;1591722293125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722293124143082
$2;1591722293225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5263157894736842;1591722293224152965
$2;1591722293326000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1591722293325521180
$2;1591722293425000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1591722293423987417
$2;1591722293527000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1591722293526040683
$2;1591722293626000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1591722293625710894
$2;1591722293725000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722293724140623
$2;1591722293825000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722293824020205
$2;1591722293925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722293924561181
$2;1591722294025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722294024444832
$2;1591722294125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.16666666666666666;1591722294124524743
$2;1591722294225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4;1591722294224175145
$2;1591722294327000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1591722294326154677
$2;1591722294427000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722294425456361
$2;1591722294530000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722294528696387
$2;1591722294625000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.4666666666666667;1591722294624163357
$2;1591722294789000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.2727272727272727;1591722294782026386
$2;1591722294826000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722294824507141
$2;1591722294925000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1591722294924297342
$2;1591722295025000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1591722295024253072
$2;1591722295125000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.631578947368421;1591722295124369127
$2;1591722295225000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1591722295224244450
$2;1591722295336000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722295328931556
$2;1591722295427000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1591722295425952983
$2;1591722295527000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1591722295526067664
$2;1591722295649000000;b76e946108bbe9401832c87c87817ae5;aec4ac2bf82b;_oro4gG3fEdy4YaaT-RYrLQ;0.47058823529411764;1591722295643963197
