$0;1592479987545000000;1.13;KIEKER;7e9403457944;1;false;0;NANOSECONDS;0
$1;1592480029618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480029617348999
$1;1592480029718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1592480029717662258
$1;1592480029817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1592480029816953658
$1;1592480029918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15;1592480029917476562
$1;1592480030019000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480030018390522
$1;1592480030118000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480030117749058
$1;1592480030218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480030217400425
$1;1592480030323000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.09090909090909091;1592480030322318513
$1;1592480030418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480030418024755
$1;1592480030517000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1592480030517304376
$1;1592480030618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480030617709699
$1;1592480030762000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.42857142857142855;1592480030761846068
$1;1592480030817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.7999999999999999;1592480030816989142
$1;1592480030917000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.6;1592480030916961438
$1;1592480031017000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480031017000695
$1;1592480031117000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480031116983321
$1;1592480031217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1592480031217224287
$1;1592480031319000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480031318744211
$1;1592480031418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480031417746184
$1;1592480031517000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.42105263157894735;1592480031516982987
$1;1592480031618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1592480031617431107
$1;1592480031718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480031717934576
$1;1592480031817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480031817278903
$1;1592480031917000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480031916872199
$1;1592480032018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480032017710007
$1;1592480032120000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480032119938771
$1;1592480032219000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1592480032218106008
$1;1592480032317000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1592480032317052142
$1;1592480032418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480032417411379
$1;1592480032518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480032517937012
$1;1592480032619000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.045454545454545456;1592480032619078114
$1;1592480032718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480032718056618
$1;1592480032818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480032817592321
$1;1592480032918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480032917666019
$1;1592480033019000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1592480033018295238
$1;1592480033119000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480033118819031
$1;1592480033217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.45;1592480033217172005
$1;1592480033323000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480033322519702
$1;1592480033418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1592480033417916941
$1;1592480033518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1592480033518068783
$1;1592480033618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480033617565817
$1;1592480033718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480033717558360
$1;1592480033818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480033817815985
$1;1592480033919000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480033918297033
$1;1592480034017000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3333333333333333;1592480034016875547
$1;1592480034117000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5714285714285714;1592480034117075986
$1;1592480034217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480034217102097
$1;1592480034318000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.4;1592480034317950603
$1;1592480034418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480034417420744
$1;1592480034518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3;1592480034517751949
$1;1592480034618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480034617312405
$1;1592480034721000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.14285714285714285;1592480034720767574
$1;1592480034817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480034817079292
$1;1592480034917000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5238095238095238;1592480034917005686
$1;1592480035017000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5263157894736842;1592480035016990043
$1;1592480035117000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480035116979950
$1;1592480035217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480035216977756
$1;1592480035319000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480035318647384
$1;1592480035418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480035417311303
$1;1592480035518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1592480035517528296
$1;1592480035618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480035617947922
$1;1592480035717000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1592480035717099549
$1;1592480035817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5238095238095238;1592480035817044176
$1;1592480035917000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1592480035916995378
$1;1592480036017000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480036016986629
$1;1592480036117000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480036116986605
$1;1592480036217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480036216978844
$1;1592480036317000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480036316990295
$1;1592480036418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.4;1592480036417837493
$1;1592480036519000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1592480036518599576
$1;1592480036618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1592480036617594124
$1;1592480036718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480036717488352
$1;1592480036818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480036817842083
$1;1592480036918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480036917674333
$1;1592480037018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037017975052
$1;1592480037119000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037118515231
$1;1592480037217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3;1592480037217045876
$1;1592480037317000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1592480037317046511
$1;1592480037418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1592480037417580053
$1;1592480037519000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037518356418
$1;1592480037618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037617597474
$1;1592480037718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037717356158
$1;1592480037819000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037818840758
$1;1592480037923000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480037922327499
$1;1592480038018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1111111111111111;1592480038017604996
$1;1592480038119000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480038118062269
$1;1592480038220000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.45;1592480038216964617
$1;1592480038323000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.4;1592480038323402316
$1;1592480038420000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1592480038419342613
$1;1592480038518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480038517352033
$1;1592480038618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480038617828196
$1;1592480038718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480038717745643
$1;1592480038819000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480038817991301
$1;1592480038919000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480038917977575
$1;1592480039018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15000000000000002;1592480039017365211
$1;1592480039118000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1592480039118026534
$1;1592480039218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480039217942862
$1;1592480039318000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480039317690822
$1;1592480039418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480039418010273
$1;1592480039517000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480039517344565
$1;1592480039618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480039618317921
$1;1592480039719000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1592480039718355421
$1;1592480039817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480039817339301
$1;1592480039919000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480039918682784
$1;1592480040020000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480040019935960
$1;1592480040120000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480040119224574
$1;1592480040219000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480040218105844
$1;1592480040318000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480040317136787
$1;1592480040418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480040417339363
$1;1592480040519000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1592480040518520434
$1;1592480040618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480040617466178
$1;1592480040718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.42105263157894735;1592480040717411891
$1;1592480040819000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480040818273086
$1;1592480040917000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5714285714285714;1592480040916990118
$1;1592480041019000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.35;1592480041018371127
$1;1592480041118000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480041117661686
$1;1592480041219000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480041218126465
$1;1592480041318000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480041317671270
$1;1592480041418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480041417417325
$1;1592480041517000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1592480041517110779
$1;1592480041618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.15789473684210525;1592480041617260781
$1;1592480041718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480041717445912
$1;1592480041818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480041817783349
$1;1592480041918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480041917561999
$1;1592480042018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480042017338862
$1;1592480042118000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480042117383345
$1;1592480042218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1592480042217694924
$1;1592480042374000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1592480042374053485
$1;1592480042417000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.75;1592480042416983290
$1;1592480042517000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.55;1592480042516985274
$1;1592480042617000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480042616980158
$1;1592480042717000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480042716983838
$1;1592480042818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1592480042817621176
$1;1592480042918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480042917382547
$1;1592480043017000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3684210526315789;1592480043017029720
$1;1592480043118000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.2272727272727273;1592480043118011030
$1;1592480043217000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1592480043216985696
$1;1592480043318000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1592480043317388443
$1;1592480043418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1592480043418024465
$1;1592480043518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480043518331237
$1;1592480043619000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480043618112871
$1;1592480043718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480043717526175
$1;1592480043819000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480043818095576
$1;1592480043918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480043917414466
$1;1592480044019000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.19047619047619047;1592480044018178472
$1;1592480044119000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1592480044118386064
$1;1592480044218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480044217334754
$1;1592480044322000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480044321920460
$1;1592480044418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480044417619181
$1;1592480044518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480044518087778
$1;1592480044618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480044617854111
$1;1592480044718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1592480044717380256
$1;1592480044817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480044817235207
$1;1592480044918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.14285714285714285;1592480044917920573
$1;1592480045019000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480045018471479
$1;1592480045118000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480045117483916
$1;1592480045218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480045217495471
$1;1592480045320000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480045320342099
$1;1592480045418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480045418005212
$1;1592480045518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05263157894736842;1592480045517797833
$1;1592480045618000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480045617583593
$1;1592480045719000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480045716934867
$1;1592480045818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1592480045817499880
$1;1592480045918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1592480045917372190
$1;1592480046018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480046017421055
$1;1592480046119000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480046118533374
$1;1592480046218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480046217668265
$1;1592480046319000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480046318828118
$1;1592480046418000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480046417815955
$1;1592480046518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.25;1592480046517657852
$1;1592480046617000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.3684210526315789;1592480046617047037
$1;1592480046717000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480046716979930
$1;1592480046817000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592480046816985045
$1;1592480046919000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.4;1592480046918429576
$1;1592480047018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480047017550847
$1;1592480047120000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480047120116106
$1;1592480047218000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1592480047217830935
$1;1592480047317000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480047316993087
$1;1592480047421000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.2;1592480047420339361
$1;1592480047518000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480047517605117
$1;1592480047620000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.09523809523809523;1592480047619110074
$1;1592480047718000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592480047717832663
$1;1592480047818000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480047817539618
$1;1592480047918000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592480047917591267
$1;1592480048018000000;b76e946108bbe9401832c87c87817ae5;7e9403457944;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1592480048017386679
